job_title,company,location,job_summary,post_date,more_info,salary,job_url
Software Application Engineer / Data Scientist,TOOLSGROUP ITALY S.R.L.,"Milano, Lombardia","Using statistical and machine learning techniques, designing and developing algorithms to solve problems.
The professional could be based in Milan or Barcelona.",Posted17 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWZ30Ue9RnLMnPW2zm0EGcvrzgIVzWa5j7_QtjmV8OGKVT6HWgio6bGypthD9VUnQ_7mkOxXrKyWkNqxFX_pKYTcSujmSnsjL_WI9ntVVuU1iVx6n84YPn6ZsRkZNg4cj3EiuBqyQx_yd9j_LEfl6KafsGDvpOifrsTHor1UqrLla6xZq1PYfNylvtJZfZkOytPtpBhzeaUQ1O5bOcfi5ht9-clH54yfz1WFCW6bkMtxf7MtxuM5Dlb3iU7TaWVz5GvTZ4NyoAIoKiNP78htejdEGgTrS_WGBlHAbf49NvyLT-GkKX6WeEsFApQBXN5lic5Km0eDalHD9omae3Ev4t8ocXAUROR8aPP9baLWEET4HYRQEAnMW1bbvOgdMgwHxac4OCxCUvlCpvUW7orj_fU_2wwzBFrsF2g3aqUy8ttpjtdyx0vDmUXCl_WFZ9a0vdkbjXvBwNpRQjVDKtZBxW21&xkcb=SoDM-_M3b6tcZFAH6b0LbzkdCdPP&p=12&fvj=0&vjs=3
Torino - Big Data Scientist,ISCS SRL,"Torino, Piemonte","Come Data Scientist ti occuperai di ricercare e ideare modelli statistici innovativi per l'analisi dei dati, collaborando alla progettazione, sviluppo e…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWY1oapxBwg_vFJTPCwBMGN-FOb0ZR7DiCeO4QBBWZriDGztvP-aGAj7b-P3RFqHeQc2iCWM0PfvlPS9S0i2CtJJp2Q47Dh-rKAbufNq4ek5H00IH05bsVgz-2Bak-BZ2vmsUyoiMIyYHsLljdmXSAoDWILeoA5kIoy9fPYxgr1i99nJyX1-B07XjrnpdLJNMgiwIRoUVKk0QUXGqf1jMN3wRPD5eEdEtD4iwpzpFW3D38vAOInuhD9N9J9RsybfPScVHRysrKdAF98pHbISzhAkhBCQVFxkLrUOAhIthGFAWByS6aQ7Ajpf9YzmdrdTsARKCiqiqiJcPc-UBBmE73xCtbpIVwlxuMzfjU_FW1ragMuMFVaW-ifCUyB2Yj3wOLbRDOsbsqDgqFd_MGmTgUwPEWix8OED2sp7mAcM5BZF0iRjTLTPtyaS&xkcb=SoB4-_M3b6tcZFAH6b0KbzkdCdPP&p=13&fvj=0&vjs=3
PROGRAMMATORE JAVA,UMANA S.p.A.,"Padova, Veneto","Titolo di studio ad indirizzo tecnico;
Ottima conoscenza programmazione ad oggetti;
Autonomia nella programmazione con Java 8+, framework Spring Boot e sistemi…",Posted9 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWb82EmG-SbBrNBb7a2C-4GM8bpTmJHc3sXgfggjWxm03clxOyKX7PNegBTIc1HsaKF89_HksQBc9lm4C1t9kEvvHCjGIzilM3zIPfyNhkIH5i1XMnQWDs9KMmnujK7jIjcODdVtmzdd3homXl1EC_nqwvk_1GH-hm8bTqia8D9Q-VIqPHer0beHvk1wZ8zFSm3dukMIF5ER04tAbVZL4rnoJ0H7E90ZibgarPje7DbJ4SHZtka6j02FwAmcwGX5zn4RnqjFqoMP14V7ZtZq-4LFDagw6xJAHBFcgG5-Nd5W_rhHu9K9XsHwsGWSnxGOpa1EfXdPsb4Uf_OOXy1xZhzo1Of0-iKNelEjUULtIwvYUsEdnGUarGTXcLMmV4td0YRtDm5rb8-HlxwoKBNoDyXz&xkcb=SoDl-_M3b6tcZFAH6b0JbzkdCdPP&p=14&fvj=0&vjs=3
Software Application Engineer / Data Scientist,TOOLSGROUP ITALY S.R.L.,"Milano, Lombardia","We have nearly tripled the size of the business in the last decade.
With increased analyst recognition, new.
As a Software Application Engineer /Data Scientist…",Posted17 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWZ30Ue9RnLMnPW2zm0EGcvrzgIVzWa5j7_QtjmV8OGKVT6HWgio6bGypthD9VUnQ_7mkOxXrKyWkNqxFX_pKYTcSujmSnsjL_UDM5E9oynt8i0xuPMKX9vib7TZLs-h4MlrOEgQYfaN_JApwicmyYxhDQlT0oUT7C8YZVDzeWC7yrn5EgHWFCuQWczqZJQ2fZPUM142x3eIPSLzzn0K9PBCLR1YxzSjBPLzUgplNNU9Fbb9oZRML5Mv8329z-L3lLqeB6lo9UhwlXisE-32FOwxEFYTp9qiQmkiqQu-GkjlW3Pc35NJtdnjJSbDJtEh9422XAiHFYCErCI2rBFeTWj5JqidkVDtivkoO_4p0TzqcShVUa8cundY_pfCSwu9bQK3EcVbQqq49eauDt9Ai5nLiuMnNWOXQcH7wMWBvO4vj75E6GtlYeKY1x8gy8EHwt-dUHRYX8IPadqh3meL4D81&xkcb=SoAD-_M3b6tawWB95L0LbzkdCdPP&p=6&fvj=0&vjs=3
CATEGORIA PROTETTA - NEOLAUREATI IN MATERIE STEM (Rif. Palec...,Lavoropiù S.p.a.,20097 San Donato Milanese,"Lavoropiù Spa, Ufficio Politiche Attive del Lavoro, Aut.
Min 1104/SG del 26/11/2004, ricerca per azienda cliente un/a Data Scientist appartenente alle categorie…",Posted19 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6ntVE5v0aoQub12LwXBrtZVR4w-O5qgiYaD4wUZNbIN3AtS5aQRiH2UrtkdmgJXx4_kwAw7sH_2OPhUmbnJpVgpsnqJnMgk47Ggc0ULW6ek0lfi6J-lYrCNXRdkfZrIskhje2UbQ9-3sZbSKYGetNqdBFbsvmLOJe8rskcy174k1qEg7Io8qV2xDjZz8wz0b8Osx2mg4Y0aWYzM5Y2CaurYKUu-UXycegR-XmTHuwm8DAsubsNqQO3m5jmQqJKnwQN663bOymfozUb0A-OJu2ei0alZRNKUdJYTR_CiuPmevD4QBDTLdAMPNr3fL2SiNkcD7psVQ7p1fXr_6o8Q7nQr8blyClm0coRASwgjCtJVziQOY59nmfgm_FOjgwz7oDu6YkDNGNl-nby5AFqkNNVxpCPo5_XJtunp9xwQUVg8ahRaCKhib5eAKl1Dn8RN715OxFCm-NhxDBozSu-P5MXYgnZWRuTl2yD3fbtQ7Yn-c4b0-V3h-tXC1Is9XSpLLoT9r15uZbdHnYGIZMUKYYgiiQWCDb1oprwYNrIvC8N7z9e3hFBgDQTl32Q20J3PzWJvQfQ2I64A==&xkcb=SoCI-_M3b6taXFxr7Z0LbzkdCdPP&p=0&fvj=0&vjs=3
DATA SCIENTIST,UMANA S.p.A.,"Trieste, Friuli-Venezia Giulia","Esperienza in Matlab o Python;
Buona conoscenza della lingua inglese.
La conoscenza di TensorFlow o Pytorch sarà considerata un plus.",Posted4 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWZVsKwkA16uP_oqaavHzqrn8GdVgdK6I_EeSzV0qOeTnlFxjdl_IW9kBZGl33Z3m_PqurnbuRpk2E3j_DRgaQO6wA8tNpzorR75UBDBL6fbE2hf_ClIcVJId5IWcZe5-69ACgsCuMeiCLztB6a-gqdKt6HK9lfU2jlEcw6gJ4mIgHi63-xdNe9vzP5zqFgBZ6QTRlN7zawpjhQ9sQda7G-0IErKUF3QC8f0TuxnMW9n6MwLIeq58CgH7d-JqaEtuxOjqJ1Z6fePZUosboETYv2e3G9njQX4uaL_DUl8ZJWWYSL32QcGES8xQlCsTdBPgHP0_O-uDOKHLps4nbi_zDqblGrLgsM53XmNOxtEL4CvurUb5JfNWiZqY4iIRYnNOdDacTuLq0x5eIdMAfifgRgiVA-BAfYnjftEoyMJmyaEfA==&xkcb=SoCb-_M3b6taXFxr7Z0PbzkdCdPP&p=3&fvj=0&vjs=3
Data Scientist,S3K SECURITY OF THE THIRD MILLENNIUM S.P.A.,"Da remoto in Firenze, Toscana","Esperienza lavorativa in ambito BI, Database e strumenti di application e data integration;
La figura ricercata è uno specialista nella realizzazione di…",Posted26 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWbDndHsgYOGxmuevBpl3SwrapFFNNU8fqeNAzmn0NdTrsbKSIIjrPmxCov5x90r0Y3D78iohsq_UUiAUipqDGpcbu6Ar1tu7eKFutmAQLGsC7eaRmMCgUXtsnaMmwI8Th3FniSb2Lgoe6HoE5gJ1oMmPF7iDZQNq1soI2bsveuzZdiE0Btnow6poftKLkcdIt7D3bP7p6eQ5NT9bIDNGGUKSzweyDJ6BHiIgpfTfghGJY6oOPngOjNcmv2Wk0FNE4-5djIvUCMWIB8VtGDY0EI7JWnuBB72o57zdrh1jgcety5di0TfWIQxjhfTb6Oj6m32fKIjes4BxYEpcpEZXnXWJQvbxY7x80-uR9ARPG0sydOGdiQn8x-pPW7cMwVufxW4CEF7qrQ0ZyBV4Nphq_aqW2x8LCX7keJeLpeH5UaANg==&xkcb=SoBI-_M3b6taXERr7Z0BbzkdCdPP&p=8&fvj=0&vjs=3
Roma- Data Scientist,ISCS SRL,"Roma, Lazio","Come Data Scientist ti occuperai di ricercare e ideare modelli statistici innovativi per l'analisi dei dati, collaborando alla progettazione, sviluppo e…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWYhj1f1H_gzcV6gxvlhr3Qs6Iw2tfd45YaYsCIp1SxUtg5jZKVqJy0SJCz_3r8_cdjETqzdnFmYcE18CQjVIl6icM1shRacSXFbv6GEYNKysHbN2H2TqPcctqLp6nUAliLhIXoOALA1jBVL3cSGU9uz-BIJtzWi1cI5w7Fkj4CeXCUnPA1O_jONDBmf3sPYWUKjqPIcvjZ3gVSbBFkBRxwXvHjo-VveBcVDXaIUPGMzbPgcuZ5N6TnTXAZ_X0d49blL8vqHuxdaNOmAFRlfUGvzNMsa6CZkWgnAiurdX1khwUB2DdPvqidM9y-agSNrfT_rfZt3BGuis8bNFPwrQYIM7H_DV7AaOwn4_FiX08vfKElMNvJHuyqOO9CBmLfoWGv7VTWMDCt9089NOy_WvgJmYN6b729L17vKQTduXBvnn6Z4dEJmI5zm&xkcb=SoDk-_M3b6taXExr7Z0ObzkdCdPP&p=10&fvj=0&vjs=3
Software Application Engineer / Data Scientist,TOOLSGROUP ITALY S.R.L.,"Milano, Lombardia","Using statistical and machine learning techniques, designing and developing algorithms to solve problems.
The professional could be based in Milan or Barcelona.",Posted17 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWZ30Ue9RnLMnPW2zm0EGcvrzgIVzWa5j7_QtjmV8OGKVT6HWgio6bGypthD9VUnQ_7mkOxXrKyWkNqxFX_pKYTcSujmSnsjL_VV1EC4ENd62JSZ9BLi2r5x_Npq1aqSnHRk4OyBI6V9NGbTSr2kaazoEmbzUao6PIMEoROeDXle8-bWuTWBKE8opgKo9HZudtz147ehdVbFVY7hNaeRWY1aaRpG4UccyVTmnNrVe1ms-EmFOc7CPj2GwCfeFSeVhSi1cCLk6L6WGMOcpX6irn98HmoWUF9nySoSrY_0L9ZQ11wT7qUne0y_QzCCAPo269qJF0P-JWtGFEu4oOXRgnY9knDh-_AXIfzQfGGUhemGr5Mm_x2MF38Mf0x_sXhDEg88aITJbKWzTHLE9_fp5MKqBT5_yt4NHEghyJRCSkrG3ZHByxS-SKw2YlfLPOQ9Hi8Xojg19LehW-Sj2MtqYLkY&xkcb=SoAJ-_M3b6taXHRr7Z0PbzkdCdPP&p=12&fvj=0&vjs=3
Torino - Big Data Scientist,ISCS SRL,"Torino, Piemonte","Come Data Scientist ti occuperai di ricercare e ideare modelli statistici innovativi per l'analisi dei dati, collaborando alla progettazione, sviluppo e…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWY1oapxBwg_vFJTPCwBMGN-FOb0ZR7DiCeO4QBBWZriDGztvP-aGAj7b-P3RFqHeQc2iCWM0PfvlPS9S0i2CtJJp2Q47Dh-rKDVkLx3wq1f7cLUohfK7Kf-hqV0W6BRM2fVnhAG4EwZimuVMlrZ8k-dCzfcOm_wMNjOIutbZs_G1v9JbSyJCKR_skkHs36vRq25sCHf_g-PhO2_8JVlwdRQs3PNjF7w0kqXrBh4Dhp9Vt0LA03rZhkM3PS3S1sbxxh4gHiL-Y2s0sQfdEb7WROlSGdzFEYUFeKwpK5GjPUMHqmuVeNuFk_ptbCsnVbZwVPXnVU8r-faHHR_K-KL4M4Che-Y3FX-AcV0qR4ERIq-MfrF7rVR5b4ibWIb2J1CfH8bYd-fUSVC-GgX4qKScZkvji5koqPKH5ay3jegZ1qgr8zptG2M0BHC&xkcb=SoC9-_M3b6taXHRr7Z0ObzkdCdPP&p=13&fvj=0&vjs=3
PROGRAMMATORE JAVA,UMANA S.p.A.,"Padova, Veneto","Titolo di studio ad indirizzo tecnico;
Ottima conoscenza programmazione ad oggetti;
Autonomia nella programmazione con Java 8+, framework Spring Boot e sistemi…",Posted9 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWb82EmG-SbBrNBb7a2C-4GM8bpTmJHc3sXgfggjWxm03clxOyKX7PNegBTIc1HsaKF89_HksQBc9lm4C1t9kEvvHCjGIzilM3xwiR2kW3Kgg1JRbpqdKrD1X-IC7pnhj7YiK0cHpEixEjgU8wy_OOdi86cs3Y1KXVdChJZZDLLsheT-15kCgSHnWDPySKcgwFN-sKV4TzJQz8v65kpMPDRlkGMXsi09Kp3WRE9SvoOto3jokwHr2Ip3ISDg1b0s8IX6_tvpMdEfxqp-mlIjA4b-xcYZ1YNKknJpPiiAHA2eWPrfiFamltt6WRJvc7kimMn8Bmq5bg5PzovqvwOoBqt66-aETMMbX8bXsAczOEkK884CQQ_dCR2xDZJCN1PfcW6AJn-Bp7WwFYZ3FZQaQycc&xkcb=SoCU-_M3b6taXHRr7Z0MbzkdCdPP&p=14&fvj=0&vjs=3
CATEGORIA PROTETTA - NEOLAUREATI IN MATERIE STEM (Rif. Palec...,Lavoropiù S.p.a.,20097 San Donato Milanese,"Lavoropiù Spa, Ufficio Politiche Attive del Lavoro, Aut.
Min 1104/SG del 26/11/2004, ricerca per azienda cliente un/a Data Scientist appartenente alle categorie…",Posted19 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6ntVE5v0aoQub12LwXBrtZVR4w-O5qgiYaD4wUZNbIN3AtS5aQRiH2UrtkdmgJXx4_kwAw7sH_2OPhUmbnJpVgpsnqJnMgk47Ggc0ULW6ek0lfi6J-lYrCNXRdkfZrIskhje2UbQ9-3sZbSKYGetNqdBFbsvmLOLLjzKyvmsCz8RzU-PIjB1K6zYdprh5n93YvUo7dtA3tBC6ctuS8PYo8JhQsuvTs55AiLt07t75ucLxFc8WjIcARwn1cN41x_0l8lWr7xgaOQFPWtuXCkwDZyx52fHrULudVFMKfA-fYfJOiykQhEmjKhuZqBNuGGpb_p8XQaS4yGJdcN7Z2944IjF2TyhkRgVt6b-q5xjqltnNt0e2E8lffx7PIPRJxYX9g69lWGIY437qFnpUj8QvGxh4_TKoGcoYMwwck51iIZL3Da9M_Ty492wkXqLxOAr0T40C3NlNCl-agZWkghNe6jxLOFB_Bf7GYiIFpuh-4rCQ12ApKa7td_nggaXAg92qlZCd9Drrv8_HEJiD_iwzmnzz2bG4ZLi9YivtW4EZWcPQj7jIYTT-QD8lBHSgzP5R0lDl_Hst2w==&xkcb=SoBZ-_M3b6taMdQHoZ0LbzkdCdPP&p=0&fvj=0&vjs=3
DATA SCIENTIST,UMANA S.p.A.,"Trieste, Friuli-Venezia Giulia","Esperienza in Matlab o Python;
Buona conoscenza della lingua inglese.
La conoscenza di TensorFlow o Pytorch sarà considerata un plus.",Posted4 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWZVsKwkA16uP_oqaavHzqrn8GdVgdK6I_EeSzV0qOeTnlFxjdl_IW9kBZGl33Z3m_PqurnbuRpk2E3j_DRgaQO6wA8tNpzorR5LyHwD9Rislm_Nho48s19q6pIrqOCkOvRbWwG-YPjiARU5PDkISr3LmC09gxZCl2xTwvPc96r3xwWfwG1ixgmN3o-3hKKTBI1YBM5PKhgn12Zzrz9owo41AtlqMIuIWyrnbrbdz7NqVaCoS7SZv-kxga8PFJvZd9TjAoQhvkW7lSy-duF3pxdcC8QiV4uBs3Ern-VR101171huc9xEvH7AQUPGTlDTqQOwNTK6-omGp4r4LeAI4K06WnL_cAAXzj6cDVRuDhtyzxHXwP5jpd_wo3dFVsyzLG3qaLdM2JHIxJVoIZNozbjrXhZ-nU6lGn2KhSK3_BE4rw==&xkcb=SoDE-_M3b6taMdQHoZ0IbzkdCdPP&p=3&fvj=0&vjs=3
Data Scientist,S3K SECURITY OF THE THIRD MILLENNIUM S.P.A.,"Da remoto in Firenze, Toscana","Esperienza lavorativa in ambito BI, Database e strumenti di application e data integration;
La figura ricercata è uno specialista nella realizzazione di…",Posted26 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWbDndHsgYOGxmuevBpl3SwrapFFNNU8fqeNAzmn0NdTrsbKSIIjrPmxCov5x90r0Y3D78iohsq_UUiAUipqDGpcbu6Ar1tu7eJsTG9N0kdbcnt8ladHsu3FCL0ptWxKzcEMGBziJwrdAhHTcNdiXx7URS1evRgv3gNK_ZjKyVs8C5DSpdxYwGE39kYcsdhM100XLHsDPUf9eM3SZQ67ucHnPdtNNl4eojo7p9Yrzeth3_4U-PR_I4ctTWCR8BQWfPytuGpJRNHE5NEnQ5MpbhVNxe3JsVCkh2eKkm6BW05pkBKx4Ywvoa-SlcMw9BkvKo5mXZxPWb0oLUPimXQ5qjBjmbt7K_qvfmZLu2_TQB7BRKdxCbXo6TOyNB94jh2tsLXTW0RXKY-jmhDXUJ9-Fvzp1OQkbH4YyGKULIJ6FTtG5g==&xkcb=SoA1-_M3b6taMdwHoZ0JbzkdCdPP&p=8&fvj=0&vjs=3
Roma- Data Scientist,ISCS SRL,"Roma, Lazio","Come Data Scientist ti occuperai di ricercare e ideare modelli statistici innovativi per l'analisi dei dati, collaborando alla progettazione, sviluppo e…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWYhj1f1H_gzcV6gxvlhr3Qs6Iw2tfd45YaYsCIp1SxUtg5jZKVqJy0SJCz_3r8_cdjETqzdnFmYcE18CQjVIl6icM1shRacSXFYk3E9IAVg2dhfAd9EPsB4a7ep3Xy2qlhKYp1C7AXQsqWfuwo42o-kl91jJvRKxihecKHSJixfw5A9pJccZ9NBtwzY2oDdT91adSsEaqybDrzyAlr7tHyXiTsCEis9lbUk_-rvrnYSubV0x5Rke7BmevYPhNmye2AEfZSRyyuBn89dTUZV-K3yp3fGamOBdxZXYhwuJOn4IvTup3QHwLd9oTC_xRJ86LQOTZKcs8Yr5XTVXASBvpNyvoKW3K5HS8wTbzBF1XU2uTYFnfwVPoZSUG_tFWBtFl7cGdsyyZTC6zUYoQ_h55XHQW_XnnlFq-yVzfaYChowrQDKQOybdh1Q&xkcb=SoCS-_M3b6taMcQHoZ0LbzkdCdPP&p=10&fvj=0&vjs=3
Software Application Engineer / Data Scientist,TOOLSGROUP ITALY S.R.L.,"Milano, Lombardia","Using statistical and machine learning techniques, designing and developing algorithms to solve problems.
The professional could be based in Milan or Barcelona.",Posted17 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWZ30Ue9RnLMnPW2zm0EGcvrzgIVzWa5j7_QtjmV8OGKVT6HWgio6bGypthD9VUnQ_7mkOxXrKyWkNqxFX_pKYTcSujmSnsjL_WWTFR8-AHwG8QKLuX9qKKmalOl50bAfL0ckhTBKWCgb_tAdxJTBw22B1atsDVF6OdSK3PYPliLPGiKKy9tqDrBe6M9E-EPFFEDSsvZDX9CZGMC07sLeChdT5hAFfnbyZkRC6fJ4Ob3X-pp5sxwvzBnx1SQDRl3zRvj4DxvOyXr-iOqBKY9BGbORhFGhSHRDbdaQ4cotMjcz-u-uL6D0xcWEQou6j0D0X0ovhWEMwwT6AVVaOzXjr3d_xyvlEI9-Dn4sQVH1QUSgEI7It2Ifzy06a6fkAOc9VMZCQvwR5NStx94SDvc_kc_rzqG9DxIC84CH8X8FYd_d19-nhfIRDKLGLFm4FoCBOp69cMHz-FYKVFTNcnaWtTW&xkcb=SoCo-_M3b6taMcQHoZ0NbzkdCdPP&p=12&fvj=0&vjs=3
Torino - Big Data Scientist,ISCS SRL,"Torino, Piemonte","Come Data Scientist ti occuperai di ricercare e ideare modelli statistici innovativi per l'analisi dei dati, collaborando alla progettazione, sviluppo e…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWY1oapxBwg_vFJTPCwBMGN-FOb0ZR7DiCeO4QBBWZriDGztvP-aGAj7b-P3RFqHeQc2iCWM0PfvlPS9S0i2CtJJp2Q47Dh-rKAB-xp_uccow636ZBZkKHxkQO5nN_FRqzyjtYZxDCRJ6-cmPAHuQMMbXMd1TmbTAR79wFXaYTLelibO-REQMgkPVc9Y2YT4yQywlUyshH9J4hUqFH3igef38QurR5cx_CNjeNNhXKeUcKJL-DXePzGLQHxGoMaPGXlqBPy1evweDHhz9nNTAaydKb1xZINgSr1cN4WSftVFJJFDa8WRufAsMOhwiGn9zdkWMwS6tLt_vUQIf0ZCS1-I47vb-BwTUyjtBfNrSgwfPHTTwXnz-zuviNZS4hDjVUoT3lRJ6VAqx-Ik3krUHRFIvPZUL5cA2p6hEw7eIoKe7uI6UWtS6957&xkcb=SoD1-_M3b6taMcQHoZ0DbzkdCdPP&p=13&fvj=0&vjs=3
PROGRAMMATORE JAVA,UMANA S.p.A.,"Padova, Veneto","Titolo di studio ad indirizzo tecnico;
Ottima conoscenza programmazione ad oggetti;
Autonomia nella programmazione con Java 8+, framework Spring Boot e sistemi…",Posted9 giorni fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaZfFC47Omq-upb0-zKkPIb3gsJyAvtbXsLJEumfjJ-G-JL8MG-xCXEEqvTnDmXWb82EmG-SbBrNBb7a2C-4GM8bpTmJHc3sXgfggjWxm03clxOyKX7PNegBTIc1HsaKF89_HksQBc9lm4C1t9kEvvHCjGIzilM3zwtVch85CDp2jxTcK1v1SDw8Hkbk0tAEDPpC7D9B7b3QMKxrJhcYAhWrOtuD_CUfRuxQy0SNqFG6bQlO_SRr2Oli84xWY7no-JhCtiaQOWBVSTrp9qznz5AD32i8PrHfQ5qnF9fJa_60D_HYJ-kdm0xDjguq_UDRpj_a0bL13Tc02vnUT0hWMGXIM6nvsY23jnH2po0gj1iy2KjlPQTvt-GoBpSztKLA6XePjyGlm7GjV7e8JeMvSngCBXL2dfpS_MLKR4kkm4NdvuKl7mVT2dSCqxw5Z8mFQbq6lZAL6Z9XfnpxnghWMu&xkcb=SoDc-_M3b6taMcQHoZ0BbzkdCdPP&p=14&fvj=0&vjs=3
