job_title,company,location,job_summary,post_date,more_info,salary,job_url
"BR Reviewer Neuchatel, Switzerland Product",Philip Morris International,"Neuchâtel, NE",Define and implement a monitoring system of manufactured products through appropriate data and trend analysis to identify potential deviation and preventive…,PostedPosted 9 days ago,,,https://www.indeed.com/rc/clk?jk=ddb4cc41f7b4bd30&fccid=4141256365dbb7d7&vjs=3
Erfahrener Data Scientist (m/w/d),ROCKEN,"Adliswil, ZH+1 location",Profitiere als Bewerber von unserer breiten Vernetzung und lass dir unverbindlich eine Marktübersicht der spannendsten Herausforderungen bieten.,PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=772ecf9d2ad470b9&fccid=dd377b284b825c47&vjs=3
ML Data Engineer (f/m/d) 100%,ITech Consult,"Zug, ZG",Leverage one or more of the following big data technologies perform distributed data processing pipelines: Spark/ Hadoop / MapReduce/Hive/Impala.,PostedPosted 24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7aeba82b426cad20&fccid=d3262d6a33468740&vjs=3
Product Owner Analytics (m/f/x),HILTI,"Buchs, SG","For individual analytics solutions, you manage the product backlog and develop fitting solutions in an agile setup with a team of data engineers, BI experts and…",PostedPosted 30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=7a08418fd10771bd&fccid=9a992a33fec815f4&vjs=3
Automation/Hybrid Test Engineer / ro-729,SimplyVision GmbH,"Remote in Kaiseraugst, AG","Knowledge on Automation Test Frameworks, tools, strategies including test data and test environment management.
The ideal candidate is a person who:",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/company/SimplyVision-GmbH/jobs/Automation-Hybrid-Test-Engineer-80109fd70a104d29?fccid=dbd26fa79a2542d8&vjs=3
Front-End Engineer (Engagement team),Proton AG,"Remote in Geneva, GE","Work closely with teammates in order to design, build, test, and optimize, our websites and web properties.
Develop high-quality customer experiences on the web…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=df092f2d98e911d8&fccid=dd616958bd9ddc12&vjs=3
Associate Scientist (m/f/d),Universal-Job,"Basel, BS","You will also support release/retest of raw materials to be used in the manufacturing - Operate different analytical lab instruments (LC, GC, titrators, RAMAN,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=04562725db3fdb6e&fccid=c0ade0c11adf8b43&vjs=3
Tech SEO Specialist,On,"Zürich, ZH","From engineers to designers, data scientists and digital marketing specialists, this is the team responsible for creating winning digital products and campaigns…",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DM9d8-jG9jVB1zys9c8lXjT1I0dcDXjaKt5BW1g5bhuRtf_iSN5Q-E1y0DMAIqYC7tgnnbJ5q-wvEyTCgHHUgyfV9BjT4qxR35ZCBnttps-fNT-LhcjbPGUuPrQo8SnDFHaxkuxBoxeLNFrzJSU5y5EPZVqYOV_nsFySZ927co0TFsNIDOKUEjPnFeSgygMakR4xV4kJRIG3ktwBSHs-ku-wOzKTy-KU9qc_RIojaqHOyGCpO8T3DdlFXWIAZUm-AjEulrkGbAFW9Mxc4OkM5x4FxBsrwHl_h8I7JBFbuI4r4eZAcakgjWGBb3KHEg-VyrlLddY5Fpa4NfqEH1uD9A0CClxihw_H_m9c4Ib4_nNq6hCeFGMtRUqr0HNxBaQM6ZMIyYGMmnfHlBfEQwYRAdl-ZexqOqg229vS_fMPCvw9M1ZJMdlAwGZJO0br8jptrbY4HCmKlLwPbKZF6TfWUXdGpC6S6zdUIrAm-yNrTD5KXmm7GLkruzE5DDsS-G3j1YIY0Nq_WUWNZgnVRN71eqh1qj86oUa1ldQIMf1d7syEoRzKMws4ZtB7LZemlh2Yk2Vb1izqzxyHJ69yPR84UHPKkvmLbQDcxF-TjGfdhol7lqG5JYVEsq4DK5-gTPVvwdzyQQgV-2fdbh22sEk5RnURmW12GoGID7yPcLDmZRVg==&xkcb=SoDS-_M3b6hsfCRr1J0KbzkdCdPP&p=8&fvj=0&vjs=3
Engineer/Scientist in electrochemical method development,ITech Consult,"Zug, ZG","Statistical evaluation of analytical performance data, thereby substantiating updated or new product claims.
Troubleshooting support for verification studies.",PostedPosted 4 days ago,,,https://www.indeed.com/rc/clk?jk=d63f74106f99b607&fccid=d3262d6a33468740&vjs=3
Insights Consultant,EyeOn Switzerland,"Hybrid remote in 1201 Geneva, GE","You collaborate with the customer, process consultants, data scientists and/or content experts.
Transforming data overload and inefficiencies into effective…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=71c543e62ffc2f1d&fccid=4681ff199d6daa6d&vjs=3
Data Analyst (m/f/t),White Horse International GmbH,"Zürich, ZH","Conduct data analysis of large transaction data sets, data preparation or / and data modelling.
Liaise with business, technical, data scientists and data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=4b32f49eae759949&fccid=b21c3092e4360e56&vjs=3
Safety Scientist (m/w/d),ELAN Personal AG,"Basel, BS","Apply complex data analysis / statistical methods to evaluate, interpret and present scientific data with clarity.",PostedPosted 2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=414225e5ea02f982&fccid=ecb76c3fe7f329d2&vjs=3
Scientist Research Development & Sciences (m/f/d),Hays (Schweiz) AG,"3004 Bern, BE","Independent planning, performing, and evaluation of experiments.
Write and review protocols and reports.
Play an active role in the development and optimization…",PostedJust posted,Full-time,,https://www.indeed.com/rc/clk?jk=5cb91fa9c9fc20ea&fccid=31670bef3ae6497b&vjs=3
Bioinformatics Scientist (m/f/d),Universal-Job,"Basel, BS",Experience with the analysis of single-cell genomics data is considered a plus - Demonstrated experience with the application of supervised and unsupervised…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=51f2aed160181b0e&fccid=c0ade0c11adf8b43&vjs=3
Engineering Manager - Mobile (Calendar),Proton AG,"Remote in Geneva, GE","As an Engineering Manager for Proton Calendar, you will be responsible for managing and growing a dedicated team of mobile developers (iOS and Android)…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ac3a464043fef951&fccid=dd616958bd9ddc12&vjs=3
Clinical Scientific Project Manager,Thermo Fisher Scientific,Home Office,Requires the ability to efficiently articulate highly technical/sophisticated scientific data and concepts to audiences with differing scientific and technical…,Posted17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f00b9bfc116d5390&fccid=126e3afd205caa95&vjs=3
Head Microbiology DPS,Lonza,"Stein, AG","Outstanding ability to interpret complex analytical data.
Lead and manage a group of staff including lab heads and lab scientists.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=7455c47de24f7d86&fccid=f03d9769ea7202c9&vjs=3
"AI/ML Engineer, Biomedical AI",GSK,"6300 Zug, ZG","Liaise with experts in biology, medicine and experimentation to ensure optimal collection of data to train biomedical machine learning models.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2e8aa864e4995387&fccid=4e42ec53f4b93e02&vjs=3
"Senior Manager, Operations Research/Supply Chain",Bain & Company,"8001 Zürich, ZH","The Advanced Analytics Group is a global team of data scientists, engineers and primary researchers.
Manage large data projects including data requests and ETL…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3385cd7365a73280&fccid=48270b2eee62c2c6&vjs=3
"Senior Software Engineer, DevOps Infrastructure",Decentriq,Remote,"Every startup founder, every data scientist, magically gets access to all data ever collected.
Join us and make data useful while at the same time guarantee…",Posted7 days ago,,,https://www.indeed.com/rc/clk?jk=8c4070148141b67f&fccid=02a71afb27511e9b&vjs=3
Business Risk Manager,Credit Suisse,"Remote in Zürich, ZH","You will develop a new dashboard (Tableau) for the FLCU team to increase our automation through cooperation with various stakeholders such as data providers,…",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e145824239ab9db7&fccid=e127f4594cdf24f4&vjs=3
Java Software Developer,Genedata,"Basel, BS",Our products constantly evolve with the science they serve and with the capabilities of modern software technologies.,Posted30+ days ago,Full-time,,https://www.indeed.com/company/GeneData/jobs/Java-Software-Developer-f4470f7ba0fcd64a?fccid=3e025c65dcbeb264&vjs=3
Postdoctoral position as data scientist,Université de Lausanne,"Lausanne, VD","Your research work will focus on the design, development, and application of computational approaches to analyse large-scale data, including medical images,…",Posted22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6f0c0923358d52cd&fccid=0e567caec8817721&vjs=3
"Biologist, Biochemist - Analytical Development, Immunoassays...",Celonic AG,"4051 Basel, BS","Knowledge of statistical data analysis and interpretation.
Statistical analysis and data compilation as well as reporting to our international external…",Posted2 days ago,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CkCsbnT_LGxu_SlXn6UTOYrzJlx-EQzBayPPEPvYEukHUyGimKfQGd1oidFnDR2v-Gv3r5DSuQugxtOlT7tqFsuwerPR9PV1PekSxk_MZBszEX_ASqXgy1433lNNGg7bK_aDQMPpJ3QPEaHe6CUzHM0XBBvclc7Jzl_P6VfrDN3Rgh9Zd5uRZUXhRvjO3821d6I7WWJu3IuIdZVE9FHq9mwNns-J6SAk80uHe6tvD3bHolwsOL7AFiPQRSvKLRCoDv9O4RDQb7NdetwImBalp_SMWCtqz9sKijWK4vLWo5Qg9e0M_Gbb56xA-LxwczmmwgVxJIxCNp222u4geK0coqiJJNJgOSLhs3cJxlpjwsXzZffMfOKOU3zqxbp-waQigtjQ9wSrqySOeDiUlVpD-uB2riUK-jUPh3PdOcl3siTD0MdIamznZvTSnlEOzpont43U0UoQGQ_5PaGMCdzGBp6VzqhkDucC3sugNrcCS9m7tvYKLrPm8vowzo5UP9GRUjsUBqD_zFNiEeHQfHFxmW3_gPUE4bLiBl2bCpV4grXGRZhK0NJ_b8rWN4qLrK73UsodKvrrWtAydkH5oO96tlsODQ4FBWr5WL-7jni4s1XDU7ZBCJVwn_P488WFZ9ruBmYw8ElFwtiYTSv523ZoWaPMZGxTQgXzU7vYmqy9gCINAEc2VwU_Px_AgEIQtX93M2zHlGB7_fmZkeZXECRK8XZRbF-4oa_gbZM0Xt-BUugy6B3uGn_43WRXbpQj2TsqlrJxKCXA48qyldedPme0bt9SKSF177MFmoBtmLszE6Qjl9mvmiN2f24wrUCoAbKxHKI7VNAceZx3czX5cWheip0z4T1DfUxyPLiM8FFrBuvlpgC9wtyOE44u-W61BrxBNRjVW5sj97zx61bTvthymoi7OPf0DUIdVxHCqp3GizeVLVySa_Wt8xQZvZ1Ie0Jrp5XtyotsDkjQ==&xkcb=SoDo-_M3b6hrbRQHHZ0KbzkdCdPP&p=9&fvj=0&vjs=3
Postdoctoral position at the Center of Experimental Rheumato...,UniversitätsSpital Zürich,"Zürich, ZH","Experienced in the analysis of Omics data and biostatistics.
The Dudli lab is part of the NIH Back Pain Consortium (BACPAC) and the Clinical Research Priority…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=18b6159dedd4fab7&fccid=41660a85c856476c&vjs=3
"Doctoral (PhD) Position in Computational Biology (100%, fund...",Genomics & Health Informatics,"1920 Martigny, VS",Content transcriptomic data and combine these with large scale microscopy data to investigate the impact of aberrant mRNA metabolism (alternative splicing and…,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=59363c64e91332c4&fccid=f4b6a561c9aeb0e3&vjs=3
Data Engineer (Big Data),Fincons Group,"Bern, BE","Interdisciplinary collaboration with architects, machine learning engineers, data scientists and subject matter experts.
Apache Spark, Hadoop, Hive Knowledge.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7fa29bac83798491&fccid=59bdceefb2dab337&vjs=3
Systems Engineer,EPFL,"1015 Lausanne, VD","The center is composed of a multi-disciplinary team of data and computer scientists, and experts in select domains with offices in Zürich, Lausanne, and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=66fce783623e55b3&fccid=f4cc92e944f05e2d&vjs=3
MD/PhD position (f/m/d),Universität Basel,"Basel, BS",Sensitive and clear communication with psychiatric patients and scientists of other disciplines (e.g. data science).,Posted25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=63e4a9369773dc5e&fccid=8f6afc9f17618deb&vjs=3
Predictive Analytics Solution Pre-Sales Manager,Predictive Layer,"Rolle, VD","You want to transform Enterprise & Industries with Automated Machine Learning & Open-data.
You have experience in defining, prosing & selling Predictive…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e3304ba333d6abaa&fccid=3431485e261d0f7a&vjs=3
Data Scientist Bankwesen (m/w/d),ROCKEN,"Lucerne, LU",Du unterstützt die internen Stakeholder bei der Beantwortung von fachlichen Fragestellung durch die Anwendung innovativer Datenanalysemethoden.,PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=bc8ac9aa2092d435&fccid=dd377b284b825c47&vjs=3
Postdoc Position: Infant intestinal microbiota,Universität Bern,"Bern, BE","Experience in designing, running, and analyzing data from microbial ecology studies.
In this role you will: analyze interactions between host and microbial…",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=77a9333d4968c546&fccid=ae36f71925fc705d&vjs=3
"Computer Scientist - IT-Infrastruktur, IT-Architektur (m/w/d...",Corden Pharma International GmbH,"4051 Basel, BS","Main contact person for our management, local IT, providers in all relevant questions regarding the design and further development of the IT infrastructure.",PostedPosted 2 days ago,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CkCsbnT_LGxu_SlXn6UTOYrzJlx-EQzBayPPEPvYEukHUyGimKfQGd1oidFnDR2v9EzyFZ0rnOpzXC6s1jygnAev1mo_w1jl7W5cHZhI3LncTvm4hfr8uwcG1PQzh8iylO8lF7q0wuEbXG14YMMQQwyyWzAQTnQa3kR5Rxe0Cs_41kO57ufdc-lq7bITrOufYsMzvjPQK9EPgLsMNrVJZX4pDY9vK-37RPqGy8FnN6Z4YK_qvcdbpG8yZohHgzfs9bay38J21_CPtr94jxARwgfgiK-TwRvY6wDANcq5_3fv4DMzRZL0E2BG0X8nq2-R_-K5ppxFjznfHnizUYBtrR-Poj5EQC-iFpQKSVMNBw4a93VpfRX-tZ5qhr3rvDwzfMr_CSaAffoYw0eHl4yI91hl1yJ1iamyaem9Irq9jaIKB5LqJCFSvvkzYPwWgkT68XTsbUucSTyUwkjo2O_Eosz08QzCK6WzeAXqIe5r4G9UymVsdv9Jb9nVOntZc6Nxqn6vvLNrZ-nze8uynsTOdCeaeqIHkROyBlIJHknsjM5M5E2Cral5jGwEPN4GZ7MN70278RfwRa-9JVqQT3bIZmwGClHwcLPhZvFIBqJIZ_A1f3EPCmwh3rXj3BRiJXZxXpubKkBFCFOoBhyUBvmmO_IicQYHsnWT-smNcBy2_o51K3fQ3QpdDoMm6yiiNoh0mKE1h1jM-xZA5eIBIraquGZcSzzBXXsshN3paBhUFpwekDYMKHH9g_hypysuahadweLA907srzuk1WoE_eJN15z1FoZMpd81gHAlaK_MaDSA==&xkcb=SoA6-_M3b6hqo9fTch0LbzkdCdPP&p=6&fvj=0&vjs=3
Principal Scientist (m/f/d),Universal-Job,"Basel, BS",At least 4 years’ experience in the pharmaceutical industry with a track record in GMP activities for development or marketed products - Profound expertise in…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=23a6a67cfb680c3a&fccid=c0ade0c11adf8b43&vjs=3
Clinical Pharmacology Scientist,ITech Consult,"Basel, BS","Leads the ongoing review of study data (e.g. PK, PD and safety) and reviews data outputs.
Leads the evaluation of clinical pharmacology data (pharmacokinetics,…",PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=dc0f3076f6d373cd&fccid=d3262d6a33468740&vjs=3
Internship: Mechanical and system simulations for High Volta...,Hitachi Energy,"Zürich, ZH","By interacting with experienced engineers and scientists, the intern will acquire basic knowledge regarding product technologies and become an active…",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=1b0f8c7acd144c5c&fccid=8774bcbf6844c59c&vjs=3
Clinical Scientist (hybrid),Hobson Prior,"Boudry, NE","Evolve data evaluation plan by cooperating with data management.
For this position, you will supervise clinical data for specific trends.",PostedPosted 19 days ago,,,https://www.indeed.com/rc/clk?jk=e9d785facf5444c9&fccid=e51b365cbd5fc6fa&vjs=3
Principal Flow - FX Product Manager,UBS,"Opfikon, ZH","Liaise with senior business stakeholders, sales, trading and clients to develop and implement the roadmap to grow our Electronic Franchise across FX Linear and…",PostedPosted 25 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=0b0601bd337e6f45&fccid=1c76c3a36f6c7557&vjs=3
"Quality Engineer Neuchatel, Switzerland Product",Philip Morris International,"Neuchâtel, NE",Define and implement a monitoring system for consumer and customer complaints through historical data and trend analysis to identify potential deviations and…,PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=b794cf90a4554a0c&fccid=4141256365dbb7d7&vjs=3
Professional Data Scientist (m/w/d),ROCKEN,"Bern, BE+1 location","Aufgrund des hohen Vertrauens werden wir in jegliche Prozesse rund um die Rekrutierung und Wachstum einbezogen.
Lebe deine Leidenschaft, werde Teil des Teams!",PostedPosted 13 days ago,,,https://www.indeed.com/rc/clk?jk=2ec6f1eb185166f4&fccid=dd377b284b825c47&vjs=3
System Administrator (Linux/Network),SIB Swiss Institute of Bioinformatics,"Lausanne, VD","SIB federates the Swiss bioinformatics community of some 800 scientists, encouraging collaboration and knowledge sharing.
Expert in Linux system administration.",PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=dd6102aa2a901fae&fccid=e3ffb8810be6cbdb&vjs=3
Data Engineer,Data Science Jobs,"Zürich, ZH",Die bruederlinpartner-Gruppe bringt als spezialisierter Personaldienstleister jeden Tag Fach- und Führungskräfte im Data Science Umfeld mit nationalen und…,PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=83648d8367482708&fccid=433dd1b97a2df318&vjs=3
Digitalization Scientist for Application in Spectroscopy,Modis,"Zürich, ZH",(ii) implementation of data analytics and dashboards for real-time visualization and chemometric classification of primary data.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=cbff57b6cf4f7c2e&fccid=b780c5d1f38b6a83&vjs=3
Monogastric Microbiome Manager,ADM,"1180 Rolle, VD",Support the development of our external R&D ecosystem building high level research projects with reliable partners (scientists and customers).,PostedPosted 8 days ago,Full-time,,https://www.indeed.com/company/Archer-Daniels-Midland/jobs/Monogastric-Microbiome-Manager-538419719d7af703?fccid=a46683ec51ead49e&vjs=3
Business Developer Cellular Imaging,Genedata,"Basel, BS",Genedata transforms data into intelligence with innovative software solutions that incorporate extensive biopharma R&D domain knowledge.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/GeneData/jobs/Business-Developer-Cellular-Imaging-f6faad068d7ab1dd?fccid=3e025c65dcbeb264&vjs=3
Scientist in Biochemistry,Proclinical,"Basel, BS","Guarantee suitable data quality, constancy, availability and delivery to project teams in a timely manner.
This role is on a contract basis.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=7cdf5ae6251ce4f6&fccid=59f7de3488fb4de9&vjs=3
Scientific Marketing Manager,Genedata,"Basel, BS",Genedata transforms data into intelligence with innovative software solutions that incorporate extensive biopharma R&D domain knowledge.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/GeneData/jobs/Scientific-Marketing-Manager-1d2c8a5a9306e1ca?fccid=3e025c65dcbeb264&vjs=3
Data Scientist Industrial Engineering 100% (m/w/d),Skyjobs,"Frauenfeld, TG",Für unseren Kunden im Kanton Thurgau suchen wir per sofort oder nach Vereinbarung eine/n Data Scientist Industrial Engineering 100% (m/w/d).,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/Skyjobs/jobs/Data-Scientist-Industrial-Engineering-cac5dd19147d9082?fccid=78998d8b20970aba&vjs=3
Research Associate / Doctoral Candidate in the field of Medi...,Universität St.Gallen,"St. Gallen, SG","Basic skills in data analysis and visualisation and the willingness to learn tools for reproducible research, e.g. the Python programming language and Jupyter…",PostedPosted 30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=a3cbaa247d43317b&fccid=e4da08b1efdb9d0c&vjs=3
"Principal Flavorist/ Principal Blender Neuchatel, Switzerlan...",Philip Morris International,"Neuchâtel, NE","Ensure that knowledge management is performed via data compilation, review and storage in line with Company, FDA or any other equivalent accreditation authority…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=7d9e05793de0a9b5&fccid=4141256365dbb7d7&vjs=3
Business Development Executive,Premise,"Geneva, GE","You're comfortable with data and technology.
Act as an evangelist for data-driven international development.
Premise seeks a candidate with at least a Bachelor…",PostedPosted 2 days ago,,,https://www.indeed.com/rc/clk?jk=3aaf84babab56f3d&fccid=225bb3b9cb7c6096&vjs=3
Client Success Manager – Continental Europe,Risk Management Solutions (RMS),"8021 Zürich 1 Sihlpost, ZH","Through this purpose-built platform, clients can tap into RMS HD models, rich data layers, intuitive applications and APIs that simply integrate into existing…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ac6db1edf3476bcc&fccid=ce4188c7cc27d17e&vjs=3
Head of Talent Acquisition,ProtonMail,"Remote in Geneva, GE","By applying to a role at Proton, you acknowledge that we will process and store your personal data for at least the duration of the hiring process and as…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=7b09f82f34106e93&fccid=cb98b8b8a5e8461e&vjs=3
Lab Automation Consultant,wega Informatik,"Basel, BS","Communicates effectively with supervisor or any other scientist relevant to the project as needed.
Supports lab technicians and scientists installing and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d35589c22e4bc6c4&fccid=09e6f61c6538b0a3&vjs=3
Postdoctoral position as data scientist,Unil,"Lausanne, VD","Your research work will focus on the design, development, and application of computational approaches to analyse large-scale data, including medical images,…",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ca868a9d5aa0c08c&fccid=19d072059e6fd449&vjs=3
"Postdoctoral Position in Biological Image Analysis (100%, fu...",Genomics & Health Informatics,"1920 Martigny, VS","We seek to produce top notch science and foster the development of outstanding, independent scientists through nurturing mentorship and interdisciplinary,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8b7321cd71b6e4e5&fccid=f4b6a561c9aeb0e3&vjs=3
